date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1991-07-30,40.24,0.12,30.06,4.14,Faisalabad,31.4504,73.135
1991-07-31,38.87,0.62,36.63,4.18,Faisalabad,31.4504,73.135
1991-08-01,37.27,4.92,39.9,2.68,Faisalabad,31.4504,73.135
1991-08-02,38.33,0.6,35.43,1.54,Faisalabad,31.4504,73.135
1991-08-03,39.52,0.01,29.68,2.66,Faisalabad,31.4504,73.135
1991-08-04,39.68,0.06,27.84,4.18,Faisalabad,31.4504,73.135
1991-08-05,38.51,0.44,31.57,2.25,Faisalabad,31.4504,73.135
1991-08-06,37.0,4.5,38.15,2.39,Faisalabad,31.4504,73.135
1991-08-07,37.59,0.0,33.6,2.81,Faisalabad,31.4504,73.135
1991-08-08,39.16,0.31,29.58,2.26,Faisalabad,31.4504,73.135
1991-08-09,38.81,0.0,27.34,5.53,Faisalabad,31.4504,73.135
1991-08-10,34.31,44.98,45.72,1.72,Faisalabad,31.4504,73.135
1991-08-11,32.09,0.14,49.66,2.8,Faisalabad,31.4504,73.135
1991-08-12,34.7,0.0,34.93,1.72,Faisalabad,31.4504,73.135
1991-08-13,35.53,0.0,35.65,2.91,Faisalabad,31.4504,73.135
1991-08-14,35.34,0.0,36.79,3.32,Faisalabad,31.4504,73.135
1991-08-15,35.42,0.0,35.65,2.35,Faisalabad,31.4504,73.135
1991-08-16,35.67,0.0,35.14,1.77,Faisalabad,31.4504,73.135
1991-08-17,36.69,0.0,36.55,2.42,Faisalabad,31.4504,73.135
1991-08-18,36.51,0.3,38.44,1.27,Faisalabad,31.4504,73.135
1991-08-19,36.84,0.13,39.53,2.25,Faisalabad,31.4504,73.135
1991-08-20,36.6,0.1,39.11,2.36,Faisalabad,31.4504,73.135
1991-08-21,35.58,3.41,44.39,3.33,Faisalabad,31.4504,73.135
1991-08-22,34.28,0.91,48.73,3.08,Faisalabad,31.4504,73.135
1991-08-23,34.23,0.4,47.34,2.85,Faisalabad,31.4504,73.135
1991-08-24,33.71,5.45,48.5,1.78,Faisalabad,31.4504,73.135
1991-08-25,33.65,1.54,48.6,1.77,Faisalabad,31.4504,73.135
1991-08-26,34.87,0.04,39.58,2.06,Faisalabad,31.4504,73.135
1991-08-27,35.96,0.0,37.72,2.98,Faisalabad,31.4504,73.135
1991-08-28,33.98,2.61,48.28,4.52,Faisalabad,31.4504,73.135
1991-08-29,33.0,0.01,52.71,3.92,Faisalabad,31.4504,73.135
1991-08-30,32.96,0.82,50.8,2.43,Faisalabad,31.4504,73.135
1991-08-31,33.57,0.4,49.65,2.17,Faisalabad,31.4504,73.135
1991-09-01,34.33,0.28,47.82,2.63,Faisalabad,31.4504,73.135
1991-09-02,34.14,0.01,45.02,1.79,Faisalabad,31.4504,73.135
1991-09-03,35.36,0.0,39.49,2.87,Faisalabad,31.4504,73.135
1991-09-04,36.22,0.0,31.0,3.9,Faisalabad,31.4504,73.135
1991-09-05,35.96,0.01,30.2,3.13,Faisalabad,31.4504,73.135
1991-09-06,36.03,0.0,32.65,1.77,Faisalabad,31.4504,73.135
1991-09-07,35.49,0.81,33.56,2.83,Faisalabad,31.4504,73.135
1991-09-08,35.0,1.35,33.39,1.77,Faisalabad,31.4504,73.135
1991-09-09,35.31,0.0,31.3,1.89,Faisalabad,31.4504,73.135
1991-09-10,35.51,0.01,29.52,2.08,Faisalabad,31.4504,73.135
1991-09-11,35.08,0.0,29.67,2.72,Faisalabad,31.4504,73.135
1991-09-12,34.96,0.0,29.51,2.91,Faisalabad,31.4504,73.135
1991-09-13,34.66,0.0,30.89,2.3,Faisalabad,31.4504,73.135
1991-09-14,34.94,0.0,29.61,2.8,Faisalabad,31.4504,73.135
1991-09-15,35.03,0.01,32.23,1.97,Faisalabad,31.4504,73.135
1991-09-16,34.63,0.7,33.63,1.74,Faisalabad,31.4504,73.135
1991-09-17,32.78,2.07,41.21,1.42,Faisalabad,31.4504,73.135
1991-09-18,32.29,1.42,42.49,1.88,Faisalabad,31.4504,73.135
1991-09-19,32.71,0.34,38.35,1.35,Faisalabad,31.4504,73.135
1991-09-20,32.62,0.05,34.52,1.25,Faisalabad,31.4504,73.135
1991-09-21,32.59,0.0,27.86,1.65,Faisalabad,31.4504,73.135
1991-09-22,32.27,0.0,27.68,1.85,Faisalabad,31.4504,73.135
1991-09-23,32.41,0.0,27.03,1.78,Faisalabad,31.4504,73.135
1991-09-24,31.73,0.0,21.59,2.02,Faisalabad,31.4504,73.135
1991-09-25,31.54,0.0,25.92,3.11,Faisalabad,31.4504,73.135
1991-09-26,31.52,0.0,23.48,2.35,Faisalabad,31.4504,73.135
1991-09-27,30.7,2.52,33.71,1.47,Faisalabad,31.4504,73.135
1991-09-28,26.03,5.46,51.32,4.24,Faisalabad,31.4504,73.135
1991-09-29,24.9,1.08,47.38,2.66,Faisalabad,31.4504,73.135
1991-09-30,24.65,0.0,29.88,2.45,Faisalabad,31.4504,73.135
1991-10-01,24.84,0.0,24.19,2.8,Faisalabad,31.4504,73.135
1991-10-02,25.61,0.0,22.31,2.16,Faisalabad,31.4504,73.135
1991-10-03,26.92,0.0,21.88,2.07,Faisalabad,31.4504,73.135
1991-10-04,27.77,0.0,19.19,1.5,Faisalabad,31.4504,73.135
1991-10-05,28.62,0.0,17.04,1.29,Faisalabad,31.4504,73.135
1991-10-06,28.68,0.0,17.07,1.6,Faisalabad,31.4504,73.135
1991-10-07,28.33,0.0,18.06,1.92,Faisalabad,31.4504,73.135
1991-10-08,28.91,0.0,20.31,1.65,Faisalabad,31.4504,73.135
1991-10-09,29.81,0.0,18.08,0.94,Faisalabad,31.4504,73.135
1991-10-10,28.9,0.0,20.11,1.89,Faisalabad,31.4504,73.135
1991-10-11,27.98,0.0,20.92,1.95,Faisalabad,31.4504,73.135
1991-10-12,26.41,0.0,22.77,2.14,Faisalabad,31.4504,73.135
1991-10-13,26.57,0.0,19.38,1.93,Faisalabad,31.4504,73.135
1991-10-14,25.5,0.04,22.78,3.54,Faisalabad,31.4504,73.135
1991-10-15,24.84,1.78,32.49,4.25,Faisalabad,31.4504,73.135
1991-10-16,23.7,0.0,35.43,3.23,Faisalabad,31.4504,73.135
1991-10-17,23.67,1.31,26.85,2.12,Faisalabad,31.4504,73.135
1991-10-18,25.47,0.0,19.55,1.59,Faisalabad,31.4504,73.135
1991-10-19,25.7,0.0,17.7,1.57,Faisalabad,31.4504,73.135
1991-10-20,26.21,0.0,17.74,1.55,Faisalabad,31.4504,73.135
1991-10-21,25.36,0.0,19.22,2.85,Faisalabad,31.4504,73.135
1991-10-22,26.05,0.0,20.36,1.89,Faisalabad,31.4504,73.135
1991-10-23,26.24,0.0,21.95,1.63,Faisalabad,31.4504,73.135
1991-10-24,26.06,0.0,20.42,1.93,Faisalabad,31.4504,73.135
1991-10-25,26.59,0.0,17.14,1.53,Faisalabad,31.4504,73.135
1991-10-26,25.15,0.0,18.13,2.25,Faisalabad,31.4504,73.135
1991-10-27,25.03,0.0,20.59,3.45,Faisalabad,31.4504,73.135
1991-10-28,24.27,0.0,25.93,2.53,Faisalabad,31.4504,73.135
1991-10-29,24.48,0.0,24.09,2.15,Faisalabad,31.4504,73.135
1991-10-30,23.65,0.0,24.89,2.08,Faisalabad,31.4504,73.135
1991-10-31,23.58,0.13,20.09,2.32,Faisalabad,31.4504,73.135
1991-11-01,24.67,0.0,14.54,1.33,Faisalabad,31.4504,73.135
1991-11-02,24.43,0.0,11.81,1.49,Faisalabad,31.4504,73.135
1991-11-03,23.86,0.0,10.22,1.49,Faisalabad,31.4504,73.135
1991-11-04,23.39,0.0,9.42,1.67,Faisalabad,31.4504,73.135
1991-11-05,23.05,0.0,10.35,2.13,Faisalabad,31.4504,73.135
1991-11-06,22.22,0.0,13.58,2.19,Faisalabad,31.4504,73.135
1991-11-07,21.55,0.0,14.83,1.83,Faisalabad,31.4504,73.135
1991-11-08,20.53,0.0,17.0,2.04,Faisalabad,31.4504,73.135
1991-11-09,20.15,0.0,18.27,2.57,Faisalabad,31.4504,73.135
1991-11-10,19.42,0.0,19.43,2.29,Faisalabad,31.4504,73.135
1991-11-11,20.51,0.0,20.01,1.6,Faisalabad,31.4504,73.135
1991-11-12,20.83,0.0,21.81,1.09,Faisalabad,31.4504,73.135
1991-11-13,20.63,0.0,23.72,1.65,Faisalabad,31.4504,73.135
1991-11-14,21.69,0.2,27.11,1.37,Faisalabad,31.4504,73.135
1991-11-15,21.3,0.0,25.55,1.39,Faisalabad,31.4504,73.135
1991-11-16,19.41,0.0,24.67,1.41,Faisalabad,31.4504,73.135
1991-11-17,19.2,0.0,23.12,1.28,Faisalabad,31.4504,73.135
1991-11-18,18.98,0.0,20.75,1.38,Faisalabad,31.4504,73.135
1991-11-19,19.26,0.0,20.18,2.36,Faisalabad,31.4504,73.135
1991-11-20,19.43,0.0,20.99,1.95,Faisalabad,31.4504,73.135
1991-11-21,20.43,0.0,18.98,1.53,Faisalabad,31.4504,73.135
1991-11-22,20.02,0.0,19.2,1.38,Faisalabad,31.4504,73.135
1991-11-23,19.65,0.0,19.73,1.91,Faisalabad,31.4504,73.135
1991-11-24,19.02,0.0,20.62,2.56,Faisalabad,31.4504,73.135
1991-11-25,20.21,0.0,19.05,1.78,Faisalabad,31.4504,73.135
1991-11-26,21.32,0.0,20.89,1.23,Faisalabad,31.4504,73.135
1991-11-27,19.97,0.0,30.95,1.61,Faisalabad,31.4504,73.135
1991-11-28,18.38,0.0,29.33,2.34,Faisalabad,31.4504,73.135
1991-11-29,15.43,0.0,26.04,3.65,Faisalabad,31.4504,73.135
1991-11-30,14.76,0.0,32.56,2.65,Faisalabad,31.4504,73.135
1991-12-01,15.33,0.49,23.43,2.45,Faisalabad,31.4504,73.135
1991-12-02,16.24,0.0,12.54,2.11,Faisalabad,31.4504,73.135
1991-12-03,17.1,0.0,11.06,1.17,Faisalabad,31.4504,73.135
1991-12-04,19.29,0.0,11.0,1.22,Faisalabad,31.4504,73.135
1991-12-05,17.49,0.0,23.22,2.67,Faisalabad,31.4504,73.135
1991-12-06,16.95,0.0,36.4,2.43,Faisalabad,31.4504,73.135
1991-12-07,19.03,0.0,31.29,2.02,Faisalabad,31.4504,73.135
1991-12-08,18.57,0.0,36.91,2.27,Faisalabad,31.4504,73.135
1991-12-09,18.15,0.05,36.84,2.07,Faisalabad,31.4504,73.135
1991-12-10,18.26,0.0,33.97,2.0,Faisalabad,31.4504,73.135
1991-12-11,17.25,0.0,35.54,2.54,Faisalabad,31.4504,73.135
1991-12-12,16.38,0.04,38.63,2.19,Faisalabad,31.4504,73.135
1991-12-13,17.44,0.0,42.15,2.04,Faisalabad,31.4504,73.135
1991-12-14,19.42,0.03,38.72,1.92,Faisalabad,31.4504,73.135
1991-12-15,18.0,0.0,38.36,2.06,Faisalabad,31.4504,73.135
1991-12-16,17.88,0.0,39.73,2.29,Faisalabad,31.4504,73.135
1991-12-17,15.85,0.0,41.17,2.11,Faisalabad,31.4504,73.135
1991-12-18,16.85,0.0,38.66,2.2,Faisalabad,31.4504,73.135
1991-12-19,17.39,0.0,36.62,1.65,Faisalabad,31.4504,73.135
1991-12-20,17.39,0.0,34.24,3.06,Faisalabad,31.4504,73.135
1991-12-21,17.04,0.36,37.33,2.16,Faisalabad,31.4504,73.135
1991-12-22,15.82,0.09,43.91,2.22,Faisalabad,31.4504,73.135
1991-12-23,13.72,1.8,53.88,2.12,Faisalabad,31.4504,73.135
1991-12-24,14.44,0.13,50.46,2.13,Faisalabad,31.4504,73.135
1991-12-25,13.15,0.13,53.08,1.8,Faisalabad,31.4504,73.135
1991-12-26,14.53,0.0,38.45,1.11,Faisalabad,31.4504,73.135
1991-12-27,13.55,0.08,34.26,1.53,Faisalabad,31.4504,73.135
1991-12-28,11.88,0.87,43.08,2.55,Faisalabad,31.4504,73.135
1991-12-29,12.64,1.59,42.05,1.17,Faisalabad,31.4504,73.135
1991-12-30,13.03,0.25,33.57,0.92,Faisalabad,31.4504,73.135
1991-12-31,12.18,0.0,33.31,1.45,Faisalabad,31.4504,73.135
1992-01-01,11.12,0.0,34.81,1.61,Faisalabad,31.4504,73.135
1992-01-02,12.39,0.0,29.12,1.76,Faisalabad,31.4504,73.135
1992-01-03,13.35,0.0,31.23,1.89,Faisalabad,31.4504,73.135
1992-01-04,14.49,0.0,35.71,1.55,Faisalabad,31.4504,73.135
1992-01-05,14.08,0.0,35.75,2.1,Faisalabad,31.4504,73.135
1992-01-06,15.01,0.0,43.38,2.9,Faisalabad,31.4504,73.135
1992-01-07,14.57,0.0,40.08,2.45,Faisalabad,31.4504,73.135
1992-01-08,13.66,0.0,59.14,2.72,Faisalabad,31.4504,73.135
1992-01-09,14.27,3.21,43.28,1.04,Faisalabad,31.4504,73.135
1992-01-10,13.54,0.01,33.13,1.82,Faisalabad,31.4504,73.135
1992-01-11,10.95,0.55,44.38,2.31,Faisalabad,31.4504,73.135
1992-01-12,9.21,0.33,37.06,2.73,Faisalabad,31.4504,73.135
1992-01-13,11.86,0.0,26.42,2.02,Faisalabad,31.4504,73.135
1992-01-14,12.91,0.0,20.49,1.2,Faisalabad,31.4504,73.135
1992-01-15,12.4,0.0,36.95,2.2,Faisalabad,31.4504,73.135
1992-01-16,14.41,0.0,36.66,1.63,Faisalabad,31.4504,73.135
1992-01-17,13.89,0.0,35.74,2.61,Faisalabad,31.4504,73.135
1992-01-18,15.5,0.0,28.58,1.46,Faisalabad,31.4504,73.135
1992-01-19,15.4,0.0,28.05,1.79,Faisalabad,31.4504,73.135
1992-01-20,14.89,0.0,34.46,1.98,Faisalabad,31.4504,73.135
1992-01-21,16.66,0.0,35.18,1.44,Faisalabad,31.4504,73.135
1992-01-22,15.97,0.0,35.73,1.88,Faisalabad,31.4504,73.135
1992-01-23,16.93,0.15,38.91,2.16,Faisalabad,31.4504,73.135
1992-01-24,15.7,0.44,57.45,2.39,Faisalabad,31.4504,73.135
1992-01-25,15.48,0.16,70.05,1.62,Faisalabad,31.4504,73.135
1992-01-26,14.43,0.52,81.3,1.4,Faisalabad,31.4504,73.135
1992-01-27,13.77,0.8,90.03,1.4,Faisalabad,31.4504,73.135
1992-01-28,13.51,1.61,83.97,1.4,Faisalabad,31.4504,73.135
1992-01-29,15.02,4.46,83.92,3.86,Faisalabad,31.4504,73.135
1992-01-30,14.69,10.77,77.87,1.78,Faisalabad,31.4504,73.135
1992-01-31,13.3,9.84,79.51,2.49,Faisalabad,31.4504,73.135
1992-02-01,14.04,2.42,57.88,2.42,Faisalabad,31.4504,73.135
1992-02-02,14.01,0.0,45.37,1.88,Faisalabad,31.4504,73.135
1992-02-03,14.09,0.0,45.4,2.25,Faisalabad,31.4504,73.135
1992-02-04,15.08,0.03,47.75,2.34,Faisalabad,31.4504,73.135
1992-02-05,14.41,0.26,55.47,1.93,Faisalabad,31.4504,73.135
1992-02-06,12.28,11.73,80.78,3.29,Faisalabad,31.4504,73.135
1992-02-07,12.98,1.11,78.22,2.23,Faisalabad,31.4504,73.135
1992-02-08,12.54,3.95,64.49,2.28,Faisalabad,31.4504,73.135
1992-02-09,13.55,0.63,40.68,1.74,Faisalabad,31.4504,73.135
1992-02-10,13.81,0.0,36.59,1.98,Faisalabad,31.4504,73.135
1992-02-11,14.6,0.0,35.1,1.65,Faisalabad,31.4504,73.135
1992-02-12,14.06,0.07,54.27,2.89,Faisalabad,31.4504,73.135
1992-02-13,15.05,0.0,66.32,2.6,Faisalabad,31.4504,73.135
1992-02-14,12.39,15.26,64.12,3.31,Faisalabad,31.4504,73.135
1992-02-15,12.99,0.14,41.6,2.34,Faisalabad,31.4504,73.135
1992-02-16,13.88,0.0,34.12,2.26,Faisalabad,31.4504,73.135
1992-02-17,14.52,0.0,34.98,2.1,Faisalabad,31.4504,73.135
1992-02-18,15.79,0.0,33.16,1.58,Faisalabad,31.4504,73.135
1992-02-19,13.23,0.0,45.5,2.66,Faisalabad,31.4504,73.135
1992-02-20,13.35,0.03,57.0,3.07,Faisalabad,31.4504,73.135
1992-02-21,14.64,0.11,50.53,1.77,Faisalabad,31.4504,73.135
1992-02-22,15.1,0.0,46.67,1.83,Faisalabad,31.4504,73.135
1992-02-23,16.3,0.0,42.34,1.99,Faisalabad,31.4504,73.135
1992-02-24,15.75,0.0,41.73,2.55,Faisalabad,31.4504,73.135
1992-02-25,18.29,0.0,32.75,1.35,Faisalabad,31.4504,73.135
1992-02-26,15.96,0.0,43.35,2.62,Faisalabad,31.4504,73.135
1992-02-27,17.74,0.0,39.1,3.94,Faisalabad,31.4504,73.135
1992-02-28,19.05,0.12,50.18,4.41,Faisalabad,31.4504,73.135
1992-02-29,16.89,0.0,31.75,3.15,Faisalabad,31.4504,73.135
1992-03-01,15.2,0.08,31.04,2.75,Faisalabad,31.4504,73.135
1992-03-02,15.92,0.01,32.86,2.8,Faisalabad,31.4504,73.135
1992-03-03,18.3,0.0,30.41,2.43,Faisalabad,31.4504,73.135
1992-03-04,18.29,0.0,31.17,2.75,Faisalabad,31.4504,73.135
1992-03-05,17.66,0.0,40.25,2.39,Faisalabad,31.4504,73.135
1992-03-06,17.54,0.0,41.98,3.31,Faisalabad,31.4504,73.135
1992-03-07,18.28,0.0,36.17,2.7,Faisalabad,31.4504,73.135
1992-03-08,19.77,0.0,31.99,2.03,Faisalabad,31.4504,73.135
1992-03-09,19.5,0.0,34.33,2.67,Faisalabad,31.4504,73.135
1992-03-10,20.1,0.0,31.62,3.23,Faisalabad,31.4504,73.135
1992-03-11,19.92,0.01,33.31,2.57,Faisalabad,31.4504,73.135
1992-03-12,17.39,0.01,41.42,3.04,Faisalabad,31.4504,73.135
1992-03-13,17.63,0.01,28.5,3.65,Faisalabad,31.4504,73.135
1992-03-14,15.53,0.14,48.6,2.88,Faisalabad,31.4504,73.135
1992-03-15,16.49,1.68,31.37,2.78,Faisalabad,31.4504,73.135
1992-03-16,19.42,0.0,27.3,2.13,Faisalabad,31.4504,73.135
1992-03-17,21.13,0.0,30.27,2.17,Faisalabad,31.4504,73.135
1992-03-18,22.26,0.0,31.29,2.05,Faisalabad,31.4504,73.135
1992-03-19,22.48,0.0,33.94,2.65,Faisalabad,31.4504,73.135
1992-03-20,21.46,0.2,39.68,2.86,Faisalabad,31.4504,73.135
1992-03-21,20.65,1.96,48.37,2.34,Faisalabad,31.4504,73.135
1992-03-22,20.59,0.24,57.43,2.5,Faisalabad,31.4504,73.135
1992-03-23,21.52,3.16,58.67,4.03,Faisalabad,31.4504,73.135
1992-03-24,21.45,0.47,58.67,2.47,Faisalabad,31.4504,73.135
1992-03-25,20.98,4.67,54.79,4.07,Faisalabad,31.4504,73.135
1992-03-26,20.95,14.91,55.04,3.82,Faisalabad,31.4504,73.135
1992-03-27,20.68,0.04,61.72,2.67,Faisalabad,31.4504,73.135
1992-03-28,20.57,1.56,48.46,2.21,Faisalabad,31.4504,73.135
1992-03-29,20.61,0.0,42.79,1.62,Faisalabad,31.4504,73.135
1992-03-30,20.99,1.34,45.04,2.07,Faisalabad,31.4504,73.135
1992-03-31,21.65,0.0,40.52,2.95,Faisalabad,31.4504,73.135
1992-04-01,22.09,0.0,38.04,2.27,Faisalabad,31.4504,73.135
1992-04-02,23.96,0.0,31.92,2.21,Faisalabad,31.4504,73.135
1992-04-03,24.47,0.0,37.65,2.48,Faisalabad,31.4504,73.135
1992-04-04,24.08,0.0,40.23,2.6,Faisalabad,31.4504,73.135
1992-04-05,21.83,0.01,48.07,3.07,Faisalabad,31.4504,73.135
1992-04-06,22.62,1.21,50.88,3.23,Faisalabad,31.4504,73.135
1992-04-07,21.73,1.45,43.86,2.38,Faisalabad,31.4504,73.135
1992-04-08,23.32,0.0,38.49,2.41,Faisalabad,31.4504,73.135
1992-04-09,24.19,0.0,34.65,2.56,Faisalabad,31.4504,73.135
1992-04-10,22.28,0.0,33.64,2.93,Faisalabad,31.4504,73.135
1992-04-11,20.69,0.93,43.64,2.53,Faisalabad,31.4504,73.135
1992-04-12,22.88,0.0,37.65,2.37,Faisalabad,31.4504,73.135
1992-04-13,24.44,0.0,35.9,2.22,Faisalabad,31.4504,73.135
1992-04-14,26.49,0.0,33.7,1.79,Faisalabad,31.4504,73.135
1992-04-15,27.39,0.0,29.48,1.61,Faisalabad,31.4504,73.135
1992-04-16,28.89,0.05,26.37,1.64,Faisalabad,31.4504,73.135
1992-04-17,29.96,0.0,28.11,3.58,Faisalabad,31.4504,73.135
1992-04-18,28.73,0.01,35.97,2.92,Faisalabad,31.4504,73.135
1992-04-19,26.38,0.12,39.43,3.96,Faisalabad,31.4504,73.135
1992-04-20,28.6,0.22,36.85,2.98,Faisalabad,31.4504,73.135
1992-04-21,25.34,1.77,44.16,3.99,Faisalabad,31.4504,73.135
1992-04-22,24.58,0.83,41.2,3.04,Faisalabad,31.4504,73.135
1992-04-23,26.92,0.11,31.59,2.01,Faisalabad,31.4504,73.135
1992-04-24,28.01,0.01,26.17,2.28,Faisalabad,31.4504,73.135
1992-04-25,29.73,0.0,27.68,2.04,Faisalabad,31.4504,73.135
1992-04-26,30.95,0.0,25.78,2.35,Faisalabad,31.4504,73.135
1992-04-27,32.25,0.0,25.07,2.17,Faisalabad,31.4504,73.135
1992-04-28,31.64,0.0,26.2,3.06,Faisalabad,31.4504,73.135
1992-04-29,31.49,0.09,30.08,2.08,Faisalabad,31.4504,73.135
1992-04-30,31.45,0.46,26.16,2.38,Faisalabad,31.4504,73.135
1992-05-01,30.0,0.0,22.97,2.54,Faisalabad,31.4504,73.135
1992-05-02,30.61,0.03,24.14,3.16,Faisalabad,31.4504,73.135
1992-05-03,30.6,0.07,23.02,3.67,Faisalabad,31.4504,73.135
1992-05-04,29.79,0.04,21.82,4.53,Faisalabad,31.4504,73.135
1992-05-05,28.61,0.5,30.42,3.93,Faisalabad,31.4504,73.135
1992-05-06,28.17,9.61,42.12,2.79,Faisalabad,31.4504,73.135
1992-05-07,29.38,0.0,30.29,2.63,Faisalabad,31.4504,73.135
1992-05-08,30.52,0.0,25.42,2.62,Faisalabad,31.4504,73.135
1992-05-09,31.55,0.0,24.82,2.5,Faisalabad,31.4504,73.135
1992-05-10,32.66,0.01,25.89,2.81,Faisalabad,31.4504,73.135
1992-05-11,34.17,0.0,22.89,1.91,Faisalabad,31.4504,73.135
1992-05-12,35.43,0.0,19.16,2.18,Faisalabad,31.4504,73.135
1992-05-13,35.73,0.0,21.12,3.1,Faisalabad,31.4504,73.135
1992-05-14,35.52,0.02,22.8,2.81,Faisalabad,31.4504,73.135
1992-05-15,34.83,0.0,19.37,2.52,Faisalabad,31.4504,73.135
1992-05-16,32.7,0.06,21.84,4.15,Faisalabad,31.4504,73.135
1992-05-17,31.34,0.14,28.69,3.64,Faisalabad,31.4504,73.135
1992-05-18,32.31,0.04,21.44,2.19,Faisalabad,31.4504,73.135
1992-05-19,31.75,0.0,19.52,2.58,Faisalabad,31.4504,73.135
1992-05-20,32.81,0.0,20.95,2.19,Faisalabad,31.4504,73.135
1992-05-21,35.3,0.0,14.66,2.55,Faisalabad,31.4504,73.135
1992-05-22,35.99,0.0,15.38,2.36,Faisalabad,31.4504,73.135
1992-05-23,36.61,0.0,13.98,2.51,Faisalabad,31.4504,73.135
1992-05-24,36.95,0.0,13.86,3.18,Faisalabad,31.4504,73.135
1992-05-25,37.36,0.0,13.96,2.84,Faisalabad,31.4504,73.135
1992-05-26,34.58,0.0,16.83,4.28,Faisalabad,31.4504,73.135
1992-05-27,33.7,0.97,26.41,2.9,Faisalabad,31.4504,73.135
1992-05-28,31.96,0.16,31.35,4.02,Faisalabad,31.4504,73.135
1992-05-29,31.49,0.53,27.87,3.25,Faisalabad,31.4504,73.135
1992-05-30,30.95,0.2,26.38,2.84,Faisalabad,31.4504,73.135
1992-05-31,32.23,0.06,17.63,1.52,Faisalabad,31.4504,73.135
1992-06-01,33.87,0.04,14.52,1.8,Faisalabad,31.4504,73.135
1992-06-02,35.87,0.0,10.52,2.2,Faisalabad,31.4504,73.135
1992-06-03,35.43,0.0,15.68,3.62,Faisalabad,31.4504,73.135
1992-06-04,36.31,0.0,18.15,2.5,Faisalabad,31.4504,73.135
1992-06-05,38.62,0.0,16.01,1.77,Faisalabad,31.4504,73.135
1992-06-06,39.02,0.0,14.36,2.08,Faisalabad,31.4504,73.135
1992-06-07,39.43,0.0,14.11,2.17,Faisalabad,31.4504,73.135
