date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1994-05-28,30.32,0.0,74.7,6.64,Karachi,24.8607,67.0011
1994-05-29,30.4,0.0,72.6,7.08,Karachi,24.8607,67.0011
1994-05-30,30.16,0.0,74.74,7.38,Karachi,24.8607,67.0011
1994-05-31,30.68,0.0,74.36,6.78,Karachi,24.8607,67.0011
1994-06-01,30.81,0.0,70.64,8.52,Karachi,24.8607,67.0011
1994-06-02,30.22,0.0,74.15,7.82,Karachi,24.8607,67.0011
1994-06-03,29.95,0.0,77.55,7.48,Karachi,24.8607,67.0011
1994-06-04,30.5,0.0,75.28,5.87,Karachi,24.8607,67.0011
1994-06-05,30.81,0.0,70.14,3.4,Karachi,24.8607,67.0011
1994-06-06,32.87,0.0,59.42,3.82,Karachi,24.8607,67.0011
1994-06-07,32.66,0.0,66.14,5.09,Karachi,24.8607,67.0011
1994-06-08,31.43,0.0,68.02,5.08,Karachi,24.8607,67.0011
1994-06-09,30.84,0.0,68.82,6.46,Karachi,24.8607,67.0011
1994-06-10,30.28,0.0,72.58,8.85,Karachi,24.8607,67.0011
1994-06-11,30.12,0.0,73.41,7.72,Karachi,24.8607,67.0011
1994-06-12,30.23,0.01,71.08,4.31,Karachi,24.8607,67.0011
1994-06-13,32.06,0.0,61.75,3.86,Karachi,24.8607,67.0011
1994-06-14,33.24,0.0,54.79,4.18,Karachi,24.8607,67.0011
1994-06-15,31.75,0.0,64.83,6.1,Karachi,24.8607,67.0011
1994-06-16,30.8,0.0,76.29,5.98,Karachi,24.8607,67.0011
1994-06-17,30.37,0.0,75.14,6.16,Karachi,24.8607,67.0011
1994-06-18,29.79,0.0,74.69,6.84,Karachi,24.8607,67.0011
1994-06-19,29.9,0.0,72.3,7.0,Karachi,24.8607,67.0011
1994-06-20,30.44,0.0,70.13,6.32,Karachi,24.8607,67.0011
1994-06-21,30.6,0.0,73.19,5.66,Karachi,24.8607,67.0011
1994-06-22,30.28,0.0,76.15,4.98,Karachi,24.8607,67.0011
1994-06-23,30.08,0.0,73.6,4.57,Karachi,24.8607,67.0011
1994-06-24,30.23,0.0,71.97,4.72,Karachi,24.8607,67.0011
1994-06-25,29.99,0.03,72.02,5.57,Karachi,24.8607,67.0011
1994-06-26,29.93,0.01,74.86,6.45,Karachi,24.8607,67.0011
1994-06-27,30.17,0.0,73.89,5.21,Karachi,24.8607,67.0011
1994-06-28,30.38,0.0,71.98,3.83,Karachi,24.8607,67.0011
1994-06-29,30.25,0.0,72.14,4.21,Karachi,24.8607,67.0011
1994-06-30,30.56,1.41,73.45,3.4,Karachi,24.8607,67.0011
1994-07-01,31.96,0.87,68.32,2.77,Karachi,24.8607,67.0011
1994-07-02,30.43,0.23,73.41,3.88,Karachi,24.8607,67.0011
1994-07-03,29.81,9.25,75.58,4.94,Karachi,24.8607,67.0011
1994-07-04,29.92,10.89,74.45,3.53,Karachi,24.8607,67.0011
1994-07-05,30.51,9.68,76.95,2.74,Karachi,24.8607,67.0011
1994-07-06,28.93,2.26,85.55,7.5,Karachi,24.8607,67.0011
1994-07-07,29.52,0.85,77.72,8.72,Karachi,24.8607,67.0011
1994-07-08,29.31,1.43,81.07,9.61,Karachi,24.8607,67.0011
1994-07-09,29.41,3.37,79.87,9.16,Karachi,24.8607,67.0011
1994-07-10,28.91,12.38,84.06,8.44,Karachi,24.8607,67.0011
1994-07-11,29.1,5.13,83.24,7.4,Karachi,24.8607,67.0011
1994-07-12,28.99,0.66,85.2,4.36,Karachi,24.8607,67.0011
1994-07-13,29.23,0.81,82.67,4.27,Karachi,24.8607,67.0011
1994-07-14,29.37,7.25,81.74,4.32,Karachi,24.8607,67.0011
1994-07-15,30.3,17.84,80.1,4.15,Karachi,24.8607,67.0011
1994-07-16,31.07,8.4,75.37,4.12,Karachi,24.8607,67.0011
1994-07-17,29.28,17.31,81.76,4.09,Karachi,24.8607,67.0011
1994-07-18,29.14,33.68,82.05,3.85,Karachi,24.8607,67.0011
1994-07-19,28.9,4.73,81.25,6.11,Karachi,24.8607,67.0011
1994-07-20,28.63,0.14,81.16,6.62,Karachi,24.8607,67.0011
1994-07-21,28.95,0.0,80.61,4.4,Karachi,24.8607,67.0011
1994-07-22,28.58,0.76,82.78,3.19,Karachi,24.8607,67.0011
1994-07-23,29.09,0.49,81.26,2.61,Karachi,24.8607,67.0011
1994-07-24,28.64,0.0,84.6,4.5,Karachi,24.8607,67.0011
1994-07-25,28.73,0.0,81.62,6.24,Karachi,24.8607,67.0011
1994-07-26,28.41,0.0,80.64,6.15,Karachi,24.8607,67.0011
1994-07-27,28.54,0.0,79.13,5.89,Karachi,24.8607,67.0011
1994-07-28,28.8,0.0,79.06,6.32,Karachi,24.8607,67.0011
1994-07-29,28.47,0.0,79.57,7.23,Karachi,24.8607,67.0011
1994-07-30,28.59,0.18,78.98,7.5,Karachi,24.8607,67.0011
1994-07-31,28.45,0.16,78.66,6.14,Karachi,24.8607,67.0011
1994-08-01,28.51,0.41,77.74,4.19,Karachi,24.8607,67.0011
1994-08-02,28.91,2.31,82.42,4.0,Karachi,24.8607,67.0011
1994-08-03,29.86,10.98,80.84,4.87,Karachi,24.8607,67.0011
1994-08-04,27.82,5.08,78.51,5.26,Karachi,24.8607,67.0011
1994-08-05,27.95,14.43,79.39,3.89,Karachi,24.8607,67.0011
1994-08-06,28.36,0.46,79.53,5.87,Karachi,24.8607,67.0011
1994-08-07,28.41,0.53,81.07,6.63,Karachi,24.8607,67.0011
1994-08-08,27.96,0.57,82.49,7.57,Karachi,24.8607,67.0011
1994-08-09,28.06,0.18,81.58,7.29,Karachi,24.8607,67.0011
1994-08-10,28.28,0.0,81.48,5.35,Karachi,24.8607,67.0011
1994-08-11,28.44,0.0,79.63,3.83,Karachi,24.8607,67.0011
1994-08-12,28.82,0.0,76.28,4.02,Karachi,24.8607,67.0011
1994-08-13,28.53,0.0,78.43,5.22,Karachi,24.8607,67.0011
1994-08-14,28.04,0.0,79.12,7.6,Karachi,24.8607,67.0011
1994-08-15,27.85,0.0,79.9,9.65,Karachi,24.8607,67.0011
1994-08-16,28.72,0.0,81.56,9.2,Karachi,24.8607,67.0011
1994-08-17,28.95,0.0,80.95,4.47,Karachi,24.8607,67.0011
1994-08-18,28.84,1.32,76.58,3.31,Karachi,24.8607,67.0011
1994-08-19,29.19,1.05,77.67,4.15,Karachi,24.8607,67.0011
1994-08-20,28.82,11.72,83.0,3.27,Karachi,24.8607,67.0011
1994-08-21,28.43,28.7,86.64,3.7,Karachi,24.8607,67.0011
1994-08-22,28.11,11.23,84.9,4.94,Karachi,24.8607,67.0011
1994-08-23,28.11,0.9,81.97,4.88,Karachi,24.8607,67.0011
1994-08-24,28.01,0.01,81.96,6.1,Karachi,24.8607,67.0011
1994-08-25,27.96,0.0,81.28,6.58,Karachi,24.8607,67.0011
1994-08-26,28.22,0.0,77.92,4.48,Karachi,24.8607,67.0011
1994-08-27,28.31,0.0,78.78,4.82,Karachi,24.8607,67.0011
1994-08-28,29.37,0.15,78.06,4.86,Karachi,24.8607,67.0011
1994-08-29,29.9,26.31,79.49,2.73,Karachi,24.8607,67.0011
1994-08-30,28.88,15.9,87.81,3.28,Karachi,24.8607,67.0011
1994-08-31,28.71,0.83,85.92,3.35,Karachi,24.8607,67.0011
1994-09-01,29.54,2.29,80.64,2.81,Karachi,24.8607,67.0011
1994-09-02,29.97,3.76,78.5,3.55,Karachi,24.8607,67.0011
1994-09-03,29.72,24.45,79.85,4.06,Karachi,24.8607,67.0011
1994-09-04,28.81,20.9,84.12,3.66,Karachi,24.8607,67.0011
1994-09-05,28.85,10.48,82.01,3.21,Karachi,24.8607,67.0011
1994-09-06,28.88,7.99,81.54,2.35,Karachi,24.8607,67.0011
1994-09-07,28.62,2.88,84.47,3.29,Karachi,24.8607,67.0011
1994-09-08,29.25,0.33,80.94,3.91,Karachi,24.8607,67.0011
1994-09-09,28.76,1.52,80.32,4.22,Karachi,24.8607,67.0011
1994-09-10,27.86,0.15,83.0,3.05,Karachi,24.8607,67.0011
1994-09-11,27.49,0.0,83.4,3.34,Karachi,24.8607,67.0011
1994-09-12,27.59,0.0,81.24,4.64,Karachi,24.8607,67.0011
1994-09-13,27.57,0.0,78.99,4.69,Karachi,24.8607,67.0011
1994-09-14,27.16,0.0,77.04,4.06,Karachi,24.8607,67.0011
1994-09-15,27.24,0.0,78.64,4.46,Karachi,24.8607,67.0011
1994-09-16,27.39,0.0,74.12,3.8,Karachi,24.8607,67.0011
1994-09-17,26.58,0.0,63.78,5.06,Karachi,24.8607,67.0011
1994-09-18,25.97,0.0,62.31,3.94,Karachi,24.8607,67.0011
1994-09-19,26.14,0.0,77.68,4.86,Karachi,24.8607,67.0011
1994-09-20,26.51,0.0,72.75,5.74,Karachi,24.8607,67.0011
1994-09-21,26.2,0.0,70.52,3.94,Karachi,24.8607,67.0011
1994-09-22,26.22,0.0,68.3,3.44,Karachi,24.8607,67.0011
1994-09-23,26.25,0.0,71.76,3.31,Karachi,24.8607,67.0011
1994-09-24,26.19,0.0,67.75,2.66,Karachi,24.8607,67.0011
1994-09-25,25.93,0.0,68.55,3.33,Karachi,24.8607,67.0011
1994-09-26,25.71,0.0,76.93,3.92,Karachi,24.8607,67.0011
1994-09-27,26.05,0.0,74.42,4.52,Karachi,24.8607,67.0011
1994-09-28,26.2,0.0,77.95,4.53,Karachi,24.8607,67.0011
1994-09-29,26.73,0.0,77.47,4.13,Karachi,24.8607,67.0011
1994-09-30,27.4,0.0,79.87,3.26,Karachi,24.8607,67.0011
1994-10-01,27.1,0.0,80.82,3.2,Karachi,24.8607,67.0011
1994-10-02,26.97,0.0,76.2,3.32,Karachi,24.8607,67.0011
1994-10-03,26.83,0.01,74.72,3.54,Karachi,24.8607,67.0011
1994-10-04,27.42,0.09,74.87,3.45,Karachi,24.8607,67.0011
1994-10-05,27.72,0.02,76.55,3.02,Karachi,24.8607,67.0011
1994-10-06,28.34,0.0,74.85,2.87,Karachi,24.8607,67.0011
1994-10-07,28.71,0.0,72.24,3.43,Karachi,24.8607,67.0011
1994-10-08,28.77,0.0,65.54,3.23,Karachi,24.8607,67.0011
1994-10-09,28.53,0.0,58.3,2.87,Karachi,24.8607,67.0011
1994-10-10,27.32,0.0,49.62,4.25,Karachi,24.8607,67.0011
1994-10-11,24.56,0.0,45.15,4.46,Karachi,24.8607,67.0011
1994-10-12,24.25,0.0,51.71,4.58,Karachi,24.8607,67.0011
1994-10-13,25.32,0.0,49.63,2.5,Karachi,24.8607,67.0011
1994-10-14,24.99,0.0,49.62,2.65,Karachi,24.8607,67.0011
1994-10-15,24.35,0.0,58.52,3.07,Karachi,24.8607,67.0011
1994-10-16,24.67,0.0,58.64,2.42,Karachi,24.8607,67.0011
1994-10-17,25.9,0.0,49.57,2.72,Karachi,24.8607,67.0011
1994-10-18,26.68,0.0,42.51,2.68,Karachi,24.8607,67.0011
1994-10-19,26.8,0.0,46.12,2.37,Karachi,24.8607,67.0011
1994-10-20,26.5,0.0,50.86,2.18,Karachi,24.8607,67.0011
1994-10-21,26.85,0.0,48.79,2.31,Karachi,24.8607,67.0011
1994-10-22,26.79,0.0,49.23,2.4,Karachi,24.8607,67.0011
1994-10-23,26.0,0.0,65.56,3.17,Karachi,24.8607,67.0011
1994-10-24,26.43,0.0,79.39,3.33,Karachi,24.8607,67.0011
1994-10-25,26.82,0.0,76.49,3.31,Karachi,24.8607,67.0011
1994-10-26,27.28,0.0,74.13,3.48,Karachi,24.8607,67.0011
1994-10-27,27.24,0.0,68.81,2.7,Karachi,24.8607,67.0011
1994-10-28,27.47,0.0,67.09,1.8,Karachi,24.8607,67.0011
1994-10-29,27.42,0.0,63.26,1.95,Karachi,24.8607,67.0011
1994-10-30,27.53,0.0,59.92,1.52,Karachi,24.8607,67.0011
1994-10-31,28.23,0.0,51.08,2.05,Karachi,24.8607,67.0011
1994-11-01,28.41,0.0,49.12,2.03,Karachi,24.8607,67.0011
1994-11-02,27.34,0.0,57.08,2.37,Karachi,24.8607,67.0011
1994-11-03,27.27,0.0,65.14,2.3,Karachi,24.8607,67.0011
1994-11-04,26.71,0.0,50.81,4.29,Karachi,24.8607,67.0011
1994-11-05,26.72,0.0,43.48,4.84,Karachi,24.8607,67.0011
1994-11-06,26.8,0.0,42.42,2.42,Karachi,24.8607,67.0011
1994-11-07,26.65,0.0,49.9,2.72,Karachi,24.8607,67.0011
1994-11-08,26.91,0.0,57.78,1.61,Karachi,24.8607,67.0011
1994-11-09,26.12,0.0,41.46,2.93,Karachi,24.8607,67.0011
1994-11-10,26.34,0.0,40.35,2.23,Karachi,24.8607,67.0011
1994-11-11,25.74,0.0,49.03,2.76,Karachi,24.8607,67.0011
1994-11-12,25.57,0.0,63.45,3.99,Karachi,24.8607,67.0011
1994-11-13,25.55,0.0,63.79,3.14,Karachi,24.8607,67.0011
1994-11-14,26.45,0.0,48.37,3.2,Karachi,24.8607,67.0011
1994-11-15,25.82,0.0,43.24,4.98,Karachi,24.8607,67.0011
1994-11-16,26.06,0.0,43.6,4.45,Karachi,24.8607,67.0011
1994-11-17,25.43,0.0,37.32,3.93,Karachi,24.8607,67.0011
1994-11-18,25.48,0.0,35.96,3.01,Karachi,24.8607,67.0011
1994-11-19,25.16,0.0,40.94,2.63,Karachi,24.8607,67.0011
1994-11-20,25.16,0.0,66.61,3.24,Karachi,24.8607,67.0011
1994-11-21,26.03,0.0,58.69,1.8,Karachi,24.8607,67.0011
1994-11-22,25.53,0.0,54.48,2.62,Karachi,24.8607,67.0011
1994-11-23,25.12,0.0,46.49,2.16,Karachi,24.8607,67.0011
1994-11-24,24.84,0.0,38.83,2.01,Karachi,24.8607,67.0011
1994-11-25,24.07,0.0,60.93,2.88,Karachi,24.8607,67.0011
1994-11-26,23.68,0.0,74.56,4.54,Karachi,24.8607,67.0011
1994-11-27,24.04,0.0,73.65,4.65,Karachi,24.8607,67.0011
1994-11-28,24.72,0.0,75.05,4.32,Karachi,24.8607,67.0011
1994-11-29,24.58,0.0,74.62,3.27,Karachi,24.8607,67.0011
1994-11-30,24.01,0.0,77.73,3.9,Karachi,24.8607,67.0011
1994-12-01,23.24,0.0,77.52,4.04,Karachi,24.8607,67.0011
1994-12-02,23.4,0.0,79.58,3.97,Karachi,24.8607,67.0011
1994-12-03,24.53,0.0,77.05,3.57,Karachi,24.8607,67.0011
1994-12-04,24.89,0.0,68.34,1.98,Karachi,24.8607,67.0011
1994-12-05,24.07,0.0,54.28,2.9,Karachi,24.8607,67.0011
1994-12-06,23.74,0.0,80.5,4.93,Karachi,24.8607,67.0011
1994-12-07,24.25,0.0,64.86,6.87,Karachi,24.8607,67.0011
1994-12-08,20.56,0.0,32.91,5.14,Karachi,24.8607,67.0011
1994-12-09,18.04,0.0,26.32,1.6,Karachi,24.8607,67.0011
1994-12-10,19.62,0.0,27.86,2.59,Karachi,24.8607,67.0011
1994-12-11,17.85,0.0,27.78,3.4,Karachi,24.8607,67.0011
1994-12-12,19.52,0.0,45.03,2.86,Karachi,24.8607,67.0011
1994-12-13,22.22,0.0,46.89,2.33,Karachi,24.8607,67.0011
1994-12-14,21.75,0.0,53.91,3.47,Karachi,24.8607,67.0011
1994-12-15,21.83,0.0,44.27,4.2,Karachi,24.8607,67.0011
1994-12-16,21.16,0.0,41.37,3.07,Karachi,24.8607,67.0011
1994-12-17,22.14,0.0,53.44,2.8,Karachi,24.8607,67.0011
1994-12-18,21.78,0.0,33.13,3.65,Karachi,24.8607,67.0011
1994-12-19,22.11,0.0,26.99,3.15,Karachi,24.8607,67.0011
1994-12-20,22.51,0.0,33.01,2.31,Karachi,24.8607,67.0011
1994-12-21,22.47,0.0,54.52,2.43,Karachi,24.8607,67.0011
1994-12-22,21.92,0.0,73.02,3.3,Karachi,24.8607,67.0011
1994-12-23,22.65,0.02,79.57,3.4,Karachi,24.8607,67.0011
1994-12-24,22.5,0.9,75.03,3.9,Karachi,24.8607,67.0011
1994-12-25,21.39,2.1,78.96,2.74,Karachi,24.8607,67.0011
1994-12-26,19.99,0.65,64.02,3.13,Karachi,24.8607,67.0011
1994-12-27,18.48,1.25,59.77,4.94,Karachi,24.8607,67.0011
1994-12-28,16.35,0.5,42.56,2.92,Karachi,24.8607,67.0011
1994-12-29,17.87,0.0,36.45,3.61,Karachi,24.8607,67.0011
1994-12-30,18.62,0.0,36.17,2.22,Karachi,24.8607,67.0011
1994-12-31,19.31,0.0,69.11,2.27,Karachi,24.8607,67.0011
1995-01-01,20.01,0.0,72.12,2.7,Karachi,24.8607,67.0011
1995-01-02,19.95,0.0,74.52,4.32,Karachi,24.8607,67.0011
1995-01-03,18.62,0.0,43.22,2.88,Karachi,24.8607,67.0011
1995-01-04,18.61,0.0,39.74,4.21,Karachi,24.8607,67.0011
1995-01-05,18.84,0.0,39.39,2.72,Karachi,24.8607,67.0011
1995-01-06,18.79,0.0,36.81,6.12,Karachi,24.8607,67.0011
1995-01-07,18.19,0.0,38.78,5.47,Karachi,24.8607,67.0011
1995-01-08,18.42,0.0,43.04,4.31,Karachi,24.8607,67.0011
1995-01-09,17.58,0.0,49.58,4.17,Karachi,24.8607,67.0011
1995-01-10,19.87,0.0,48.3,2.7,Karachi,24.8607,67.0011
1995-01-11,18.98,0.0,39.81,4.19,Karachi,24.8607,67.0011
1995-01-12,18.87,0.0,51.58,2.74,Karachi,24.8607,67.0011
1995-01-13,20.69,3.44,79.4,5.02,Karachi,24.8607,67.0011
1995-01-14,19.97,95.67,81.98,5.13,Karachi,24.8607,67.0011
1995-01-15,17.15,0.0,62.22,3.96,Karachi,24.8607,67.0011
1995-01-16,16.63,4.93,55.14,2.35,Karachi,24.8607,67.0011
1995-01-17,16.03,0.01,54.05,5.16,Karachi,24.8607,67.0011
1995-01-18,16.87,0.0,42.95,3.68,Karachi,24.8607,67.0011
1995-01-19,18.51,0.0,68.13,3.01,Karachi,24.8607,67.0011
1995-01-20,21.0,0.0,81.45,3.87,Karachi,24.8607,67.0011
1995-01-21,21.14,0.0,68.28,3.19,Karachi,24.8607,67.0011
1995-01-22,20.41,0.0,75.85,2.72,Karachi,24.8607,67.0011
1995-01-23,21.13,0.0,84.4,4.33,Karachi,24.8607,67.0011
1995-01-24,21.08,0.0,72.24,2.77,Karachi,24.8607,67.0011
1995-01-25,21.23,0.0,71.84,1.59,Karachi,24.8607,67.0011
1995-01-26,21.25,0.0,55.55,2.41,Karachi,24.8607,67.0011
1995-01-27,20.28,0.0,74.35,3.01,Karachi,24.8607,67.0011
1995-01-28,21.75,0.0,68.52,2.54,Karachi,24.8607,67.0011
1995-01-29,21.86,0.0,55.45,2.5,Karachi,24.8607,67.0011
1995-01-30,21.01,0.0,64.87,3.33,Karachi,24.8607,67.0011
1995-01-31,21.38,0.0,60.21,3.1,Karachi,24.8607,67.0011
1995-02-01,21.23,0.0,57.32,2.26,Karachi,24.8607,67.0011
1995-02-02,20.98,0.0,60.93,3.24,Karachi,24.8607,67.0011
1995-02-03,20.68,0.0,67.26,3.19,Karachi,24.8607,67.0011
1995-02-04,21.61,0.0,59.53,1.67,Karachi,24.8607,67.0011
1995-02-05,21.74,0.0,46.46,4.05,Karachi,24.8607,67.0011
1995-02-06,22.6,0.0,43.63,3.6,Karachi,24.8607,67.0011
1995-02-07,23.33,0.0,47.87,2.72,Karachi,24.8607,67.0011
1995-02-08,22.81,0.0,64.66,3.36,Karachi,24.8607,67.0011
1995-02-09,22.57,0.0,75.96,4.24,Karachi,24.8607,67.0011
1995-02-10,22.08,0.0,84.13,4.7,Karachi,24.8607,67.0011
1995-02-11,22.03,0.0,72.01,5.49,Karachi,24.8607,67.0011
1995-02-12,20.61,0.0,53.75,3.67,Karachi,24.8607,67.0011
1995-02-13,20.84,0.0,62.93,2.29,Karachi,24.8607,67.0011
1995-02-14,20.68,0.0,57.48,5.25,Karachi,24.8607,67.0011
1995-02-15,19.91,0.0,44.03,3.75,Karachi,24.8607,67.0011
1995-02-16,21.1,0.0,54.71,3.97,Karachi,24.8607,67.0011
1995-02-17,21.84,0.0,61.97,4.5,Karachi,24.8607,67.0011
1995-02-18,21.31,0.0,52.0,4.5,Karachi,24.8607,67.0011
1995-02-19,21.48,0.0,54.03,4.59,Karachi,24.8607,67.0011
1995-02-20,21.95,0.0,56.74,3.7,Karachi,24.8607,67.0011
1995-02-21,21.35,0.67,64.14,5.47,Karachi,24.8607,67.0011
1995-02-22,19.58,0.0,48.07,4.55,Karachi,24.8607,67.0011
1995-02-23,20.64,0.08,49.5,3.78,Karachi,24.8607,67.0011
1995-02-24,21.74,0.0,61.5,3.22,Karachi,24.8607,67.0011
1995-02-25,21.22,0.76,76.1,4.35,Karachi,24.8607,67.0011
1995-02-26,20.79,2.49,67.24,4.57,Karachi,24.8607,67.0011
1995-02-27,19.76,0.13,48.6,4.16,Karachi,24.8607,67.0011
1995-02-28,19.68,0.04,43.13,3.09,Karachi,24.8607,67.0011
1995-03-01,21.29,0.23,43.73,4.3,Karachi,24.8607,67.0011
1995-03-02,21.36,0.0,39.32,4.13,Karachi,24.8607,67.0011
1995-03-03,21.47,0.0,47.53,2.82,Karachi,24.8607,67.0011
1995-03-04,22.04,0.0,44.43,4.13,Karachi,24.8607,67.0011
1995-03-05,21.62,0.0,47.15,4.93,Karachi,24.8607,67.0011
1995-03-06,21.92,0.04,49.42,4.68,Karachi,24.8607,67.0011
1995-03-07,21.13,0.0,41.58,4.16,Karachi,24.8607,67.0011
1995-03-08,21.24,0.0,34.33,3.49,Karachi,24.8607,67.0011
1995-03-09,21.93,0.0,43.32,2.84,Karachi,24.8607,67.0011
1995-03-10,22.13,0.0,47.93,2.68,Karachi,24.8607,67.0011
1995-03-11,22.3,0.0,54.2,3.01,Karachi,24.8607,67.0011
1995-03-12,23.36,0.0,48.1,2.88,Karachi,24.8607,67.0011
1995-03-13,24.43,0.0,32.12,2.74,Karachi,24.8607,67.0011
1995-03-14,24.45,0.0,35.95,4.45,Karachi,24.8607,67.0011
1995-03-15,22.9,0.0,73.37,4.66,Karachi,24.8607,67.0011
1995-03-16,22.32,0.0,69.3,3.99,Karachi,24.8607,67.0011
1995-03-17,22.95,0.04,69.94,3.99,Karachi,24.8607,67.0011
1995-03-18,23.57,0.0,71.25,4.2,Karachi,24.8607,67.0011
1995-03-19,23.47,0.0,78.25,5.05,Karachi,24.8607,67.0011
1995-03-20,25.15,0.0,72.29,3.95,Karachi,24.8607,67.0011
1995-03-21,25.32,0.0,66.43,3.48,Karachi,24.8607,67.0011
1995-03-22,24.88,0.0,69.52,4.86,Karachi,24.8607,67.0011
1995-03-23,24.79,0.0,78.28,6.01,Karachi,24.8607,67.0011
1995-03-24,25.35,0.0,74.16,6.72,Karachi,24.8607,67.0011
1995-03-25,25.54,0.0,62.7,4.98,Karachi,24.8607,67.0011
1995-03-26,25.3,0.0,54.23,3.8,Karachi,24.8607,67.0011
1995-03-27,24.5,0.0,68.42,4.75,Karachi,24.8607,67.0011
1995-03-28,24.69,0.0,75.13,7.26,Karachi,24.8607,67.0011
1995-03-29,23.76,0.0,48.17,4.98,Karachi,24.8607,67.0011
1995-03-30,23.87,0.0,53.91,4.83,Karachi,24.8607,67.0011
1995-03-31,23.75,0.0,64.59,3.84,Karachi,24.8607,67.0011
1995-04-01,25.48,0.0,54.12,3.47,Karachi,24.8607,67.0011
1995-04-02,26.08,0.0,40.07,3.45,Karachi,24.8607,67.0011
1995-04-03,26.5,0.0,40.57,2.63,Karachi,24.8607,67.0011
1995-04-04,25.75,0.0,61.31,4.85,Karachi,24.8607,67.0011
