date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1984-12-24,13.41,0.0,11.09,3.18,Hyderabad,25.396,68.3578
1984-12-25,13.02,0.0,13.84,3.37,Hyderabad,25.396,68.3578
1984-12-26,14.05,0.0,10.54,3.67,Hyderabad,25.396,68.3578
1984-12-27,14.44,0.0,18.92,3.93,Hyderabad,25.396,68.3578
1984-12-28,14.91,0.0,21.23,5.05,Hyderabad,25.396,68.3578
1984-12-29,16.03,0.0,20.6,4.74,Hyderabad,25.396,68.3578
1984-12-30,16.52,0.0,34.39,3.05,Hyderabad,25.396,68.3578
1984-12-31,14.12,0.02,34.17,4.74,Hyderabad,25.396,68.3578
1985-01-01,13.89,0.0,16.89,2.2,Hyderabad,25.396,68.3578
1985-01-02,13.46,0.0,15.86,3.44,Hyderabad,25.396,68.3578
1985-01-03,13.28,0.0,19.77,3.66,Hyderabad,25.396,68.3578
1985-01-04,14.98,0.0,24.13,2.65,Hyderabad,25.396,68.3578
1985-01-05,16.52,0.0,42.83,1.86,Hyderabad,25.396,68.3578
1985-01-06,14.47,0.06,40.5,3.27,Hyderabad,25.396,68.3578
1985-01-07,15.18,0.0,42.13,3.61,Hyderabad,25.396,68.3578
1985-01-08,15.81,0.0,40.93,2.31,Hyderabad,25.396,68.3578
1985-01-09,14.26,0.0,37.3,3.67,Hyderabad,25.396,68.3578
1985-01-10,14.68,0.0,35.34,2.98,Hyderabad,25.396,68.3578
1985-01-11,16.33,0.0,45.88,2.04,Hyderabad,25.396,68.3578
1985-01-12,17.19,0.0,43.19,1.29,Hyderabad,25.396,68.3578
1985-01-13,17.4,0.0,53.07,2.53,Hyderabad,25.396,68.3578
1985-01-14,18.72,0.0,28.62,1.36,Hyderabad,25.396,68.3578
1985-01-15,19.12,0.0,50.74,2.38,Hyderabad,25.396,68.3578
1985-01-16,18.5,0.0,29.34,2.48,Hyderabad,25.396,68.3578
1985-01-17,18.19,0.0,25.0,2.45,Hyderabad,25.396,68.3578
1985-01-18,19.7,0.0,46.1,4.63,Hyderabad,25.396,68.3578
1985-01-19,16.4,0.0,46.74,5.32,Hyderabad,25.396,68.3578
1985-01-20,16.55,0.0,44.51,3.16,Hyderabad,25.396,68.3578
1985-01-21,18.04,0.0,36.92,4.21,Hyderabad,25.396,68.3578
1985-01-22,16.98,0.0,40.67,5.13,Hyderabad,25.396,68.3578
1985-01-23,16.7,0.0,37.52,3.94,Hyderabad,25.396,68.3578
1985-01-24,19.08,0.0,30.78,1.85,Hyderabad,25.396,68.3578
1985-01-25,21.0,0.0,61.17,4.37,Hyderabad,25.396,68.3578
1985-01-26,19.17,0.0,29.5,4.76,Hyderabad,25.396,68.3578
1985-01-27,16.4,0.0,20.67,2.25,Hyderabad,25.396,68.3578
1985-01-28,19.35,0.0,16.28,2.06,Hyderabad,25.396,68.3578
1985-01-29,20.68,0.0,27.57,1.84,Hyderabad,25.396,68.3578
1985-01-30,21.55,0.0,25.27,1.38,Hyderabad,25.396,68.3578
1985-01-31,19.66,0.0,33.27,2.81,Hyderabad,25.396,68.3578
1985-02-01,20.41,0.0,25.78,1.83,Hyderabad,25.396,68.3578
1985-02-02,21.35,0.0,37.64,3.11,Hyderabad,25.396,68.3578
1985-02-03,22.4,0.0,56.8,4.07,Hyderabad,25.396,68.3578
1985-02-04,23.6,0.0,61.65,5.86,Hyderabad,25.396,68.3578
1985-02-05,21.23,0.0,41.8,4.13,Hyderabad,25.396,68.3578
1985-02-06,20.85,0.0,27.35,2.65,Hyderabad,25.396,68.3578
1985-02-07,21.19,0.0,61.39,5.32,Hyderabad,25.396,68.3578
1985-02-08,19.56,0.0,16.43,5.44,Hyderabad,25.396,68.3578
1985-02-09,17.9,0.0,10.21,3.45,Hyderabad,25.396,68.3578
1985-02-10,18.07,0.0,9.83,2.5,Hyderabad,25.396,68.3578
1985-02-11,19.17,0.0,15.68,1.82,Hyderabad,25.396,68.3578
1985-02-12,19.28,0.0,19.08,2.42,Hyderabad,25.396,68.3578
1985-02-13,18.71,0.0,21.46,3.25,Hyderabad,25.396,68.3578
1985-02-14,20.59,0.0,12.5,3.24,Hyderabad,25.396,68.3578
1985-02-15,21.06,0.0,13.74,2.64,Hyderabad,25.396,68.3578
1985-02-16,21.27,0.0,39.31,3.96,Hyderabad,25.396,68.3578
1985-02-17,20.95,0.0,51.66,4.98,Hyderabad,25.396,68.3578
1985-02-18,20.68,0.0,54.41,5.66,Hyderabad,25.396,68.3578
1985-02-19,20.34,0.0,41.89,5.14,Hyderabad,25.396,68.3578
1985-02-20,20.47,0.0,11.36,3.64,Hyderabad,25.396,68.3578
1985-02-21,20.35,0.0,14.47,2.04,Hyderabad,25.396,68.3578
1985-02-22,21.0,0.0,24.21,3.66,Hyderabad,25.396,68.3578
1985-02-23,21.94,0.0,35.63,5.9,Hyderabad,25.396,68.3578
1985-02-24,23.58,0.0,41.0,3.64,Hyderabad,25.396,68.3578
1985-02-25,24.03,0.0,11.02,2.79,Hyderabad,25.396,68.3578
1985-02-26,24.44,0.0,14.75,3.02,Hyderabad,25.396,68.3578
1985-02-27,23.22,0.0,47.46,6.5,Hyderabad,25.396,68.3578
1985-02-28,25.42,0.0,51.7,6.02,Hyderabad,25.396,68.3578
1985-03-01,26.02,0.0,50.33,5.85,Hyderabad,25.396,68.3578
1985-03-02,25.7,0.0,38.44,4.83,Hyderabad,25.396,68.3578
1985-03-03,25.84,0.0,27.03,4.35,Hyderabad,25.396,68.3578
1985-03-04,27.23,0.0,32.96,5.15,Hyderabad,25.396,68.3578
1985-03-05,26.25,0.0,40.38,3.85,Hyderabad,25.396,68.3578
1985-03-06,27.23,0.0,17.36,3.59,Hyderabad,25.396,68.3578
1985-03-07,25.77,0.0,13.1,3.47,Hyderabad,25.396,68.3578
1985-03-08,27.39,0.0,24.16,4.49,Hyderabad,25.396,68.3578
1985-03-09,27.78,0.0,32.95,3.55,Hyderabad,25.396,68.3578
1985-03-10,27.59,0.0,26.8,4.0,Hyderabad,25.396,68.3578
1985-03-11,27.23,0.0,20.49,4.32,Hyderabad,25.396,68.3578
1985-03-12,25.1,0.0,10.93,4.48,Hyderabad,25.396,68.3578
1985-03-13,24.75,0.0,6.07,3.48,Hyderabad,25.396,68.3578
1985-03-14,26.51,0.0,9.65,2.69,Hyderabad,25.396,68.3578
1985-03-15,28.52,0.0,25.23,4.64,Hyderabad,25.396,68.3578
1985-03-16,27.99,0.0,28.78,3.72,Hyderabad,25.396,68.3578
1985-03-17,27.59,0.0,15.45,4.3,Hyderabad,25.396,68.3578
1985-03-18,26.19,0.0,9.31,3.14,Hyderabad,25.396,68.3578
1985-03-19,26.62,0.0,26.13,2.7,Hyderabad,25.396,68.3578
1985-03-20,28.52,0.0,31.79,3.83,Hyderabad,25.396,68.3578
1985-03-21,29.47,0.0,44.14,4.67,Hyderabad,25.396,68.3578
1985-03-22,29.31,0.0,48.07,6.55,Hyderabad,25.396,68.3578
1985-03-23,29.81,0.0,45.79,5.15,Hyderabad,25.396,68.3578
1985-03-24,29.39,0.0,48.53,3.93,Hyderabad,25.396,68.3578
1985-03-25,30.14,0.0,42.95,5.59,Hyderabad,25.396,68.3578
1985-03-26,29.25,0.0,53.19,6.29,Hyderabad,25.396,68.3578
1985-03-27,30.08,0.03,49.6,5.61,Hyderabad,25.396,68.3578
1985-03-28,30.36,0.0,37.84,4.76,Hyderabad,25.396,68.3578
1985-03-29,29.39,0.0,41.2,4.5,Hyderabad,25.396,68.3578
1985-03-30,28.49,0.01,49.85,4.5,Hyderabad,25.396,68.3578
1985-03-31,27.03,0.0,45.45,5.69,Hyderabad,25.396,68.3578
1985-04-01,24.62,0.05,47.88,3.56,Hyderabad,25.396,68.3578
1985-04-02,24.82,25.15,56.72,1.81,Hyderabad,25.396,68.3578
1985-04-03,26.12,0.24,52.68,2.48,Hyderabad,25.396,68.3578
1985-04-04,27.09,1.91,59.44,2.89,Hyderabad,25.396,68.3578
1985-04-05,27.8,0.01,57.45,4.11,Hyderabad,25.396,68.3578
1985-04-06,28.74,0.0,59.93,4.08,Hyderabad,25.396,68.3578
1985-04-07,28.47,0.0,58.67,5.27,Hyderabad,25.396,68.3578
1985-04-08,28.63,0.0,63.22,6.67,Hyderabad,25.396,68.3578
1985-04-09,28.6,0.0,48.89,6.82,Hyderabad,25.396,68.3578
1985-04-10,27.13,0.0,30.07,2.91,Hyderabad,25.396,68.3578
1985-04-11,27.42,0.0,41.76,5.76,Hyderabad,25.396,68.3578
1985-04-12,27.38,0.0,53.13,7.89,Hyderabad,25.396,68.3578
1985-04-13,26.48,0.0,47.76,3.78,Hyderabad,25.396,68.3578
1985-04-14,28.05,0.0,44.58,3.77,Hyderabad,25.396,68.3578
1985-04-15,28.42,0.0,39.52,5.56,Hyderabad,25.396,68.3578
1985-04-16,28.08,0.0,52.46,5.26,Hyderabad,25.396,68.3578
1985-04-17,28.64,0.0,46.22,5.76,Hyderabad,25.396,68.3578
1985-04-18,28.71,0.0,51.93,6.01,Hyderabad,25.396,68.3578
1985-04-19,28.7,0.0,47.17,6.23,Hyderabad,25.396,68.3578
1985-04-20,28.76,0.0,44.18,7.11,Hyderabad,25.396,68.3578
1985-04-21,30.29,0.0,38.15,5.51,Hyderabad,25.396,68.3578
1985-04-22,31.71,0.0,37.2,5.38,Hyderabad,25.396,68.3578
1985-04-23,32.12,0.0,40.45,6.02,Hyderabad,25.396,68.3578
1985-04-24,31.88,0.0,41.29,6.69,Hyderabad,25.396,68.3578
1985-04-25,32.59,0.0,45.89,5.29,Hyderabad,25.396,68.3578
1985-04-26,32.01,0.0,48.06,6.78,Hyderabad,25.396,68.3578
1985-04-27,31.63,0.0,52.56,6.99,Hyderabad,25.396,68.3578
1985-04-28,31.73,0.0,43.99,7.56,Hyderabad,25.396,68.3578
1985-04-29,31.86,0.0,46.9,7.16,Hyderabad,25.396,68.3578
1985-04-30,30.96,0.0,50.83,8.36,Hyderabad,25.396,68.3578
1985-05-01,31.62,0.0,40.62,5.07,Hyderabad,25.396,68.3578
1985-05-02,31.9,0.0,21.96,5.14,Hyderabad,25.396,68.3578
1985-05-03,31.76,0.0,48.64,5.78,Hyderabad,25.396,68.3578
1985-05-04,31.85,0.0,51.05,7.07,Hyderabad,25.396,68.3578
1985-05-05,31.65,0.0,51.44,8.53,Hyderabad,25.396,68.3578
1985-05-06,31.48,0.0,52.14,8.78,Hyderabad,25.396,68.3578
1985-05-07,31.27,0.0,54.12,7.4,Hyderabad,25.396,68.3578
1985-05-08,31.26,0.0,52.58,7.23,Hyderabad,25.396,68.3578
1985-05-09,33.25,0.0,45.61,6.76,Hyderabad,25.396,68.3578
1985-05-10,34.09,0.0,41.38,4.67,Hyderabad,25.396,68.3578
1985-05-11,34.41,0.0,31.92,5.12,Hyderabad,25.396,68.3578
1985-05-12,34.76,0.0,35.11,5.47,Hyderabad,25.396,68.3578
1985-05-13,35.35,0.0,19.12,4.98,Hyderabad,25.396,68.3578
1985-05-14,35.19,0.0,17.46,5.38,Hyderabad,25.396,68.3578
1985-05-15,34.69,0.0,21.88,5.33,Hyderabad,25.396,68.3578
1985-05-16,34.44,0.0,34.45,4.16,Hyderabad,25.396,68.3578
1985-05-17,35.22,0.0,33.23,6.19,Hyderabad,25.396,68.3578
1985-05-18,35.09,0.0,32.99,5.96,Hyderabad,25.396,68.3578
1985-05-19,34.17,0.0,40.3,6.15,Hyderabad,25.396,68.3578
1985-05-20,34.14,0.0,48.19,7.23,Hyderabad,25.396,68.3578
1985-05-21,34.17,0.0,49.93,6.26,Hyderabad,25.396,68.3578
1985-05-22,34.18,0.0,49.6,6.76,Hyderabad,25.396,68.3578
1985-05-23,32.94,0.0,54.97,7.75,Hyderabad,25.396,68.3578
1985-05-24,33.93,0.0,56.12,7.76,Hyderabad,25.396,68.3578
1985-05-25,35.71,0.0,39.08,4.53,Hyderabad,25.396,68.3578
1985-05-26,33.78,0.0,42.93,6.63,Hyderabad,25.396,68.3578
1985-05-27,32.66,0.0,49.45,8.35,Hyderabad,25.396,68.3578
1985-05-28,32.49,0.0,51.38,7.8,Hyderabad,25.396,68.3578
1985-05-29,32.3,0.0,51.55,7.34,Hyderabad,25.396,68.3578
1985-05-30,32.35,0.0,50.88,6.2,Hyderabad,25.396,68.3578
1985-05-31,33.23,0.02,50.35,4.94,Hyderabad,25.396,68.3578
1985-06-01,33.2,0.01,53.56,6.9,Hyderabad,25.396,68.3578
1985-06-02,32.79,0.0,54.61,7.75,Hyderabad,25.396,68.3578
1985-06-03,33.03,0.0,54.08,8.13,Hyderabad,25.396,68.3578
1985-06-04,32.64,0.0,55.25,9.1,Hyderabad,25.396,68.3578
1985-06-05,33.02,0.0,53.9,8.66,Hyderabad,25.396,68.3578
1985-06-06,32.45,0.0,57.95,10.18,Hyderabad,25.396,68.3578
1985-06-07,32.2,0.0,59.3,11.27,Hyderabad,25.396,68.3578
1985-06-08,32.86,0.0,58.7,9.17,Hyderabad,25.396,68.3578
1985-06-09,32.76,0.0,57.12,8.66,Hyderabad,25.396,68.3578
1985-06-10,32.39,0.0,57.36,10.12,Hyderabad,25.396,68.3578
1985-06-11,33.75,0.0,55.62,8.03,Hyderabad,25.396,68.3578
1985-06-12,33.63,0.0,54.5,7.63,Hyderabad,25.396,68.3578
1985-06-13,33.32,0.0,53.46,7.72,Hyderabad,25.396,68.3578
1985-06-14,33.17,0.0,55.11,8.69,Hyderabad,25.396,68.3578
1985-06-15,33.23,0.0,55.34,9.82,Hyderabad,25.396,68.3578
1985-06-16,33.16,0.0,54.49,10.87,Hyderabad,25.396,68.3578
1985-06-17,32.85,0.0,57.19,10.46,Hyderabad,25.396,68.3578
1985-06-18,32.33,0.0,59.91,10.77,Hyderabad,25.396,68.3578
1985-06-19,32.55,0.0,58.95,10.45,Hyderabad,25.396,68.3578
1985-06-20,32.27,0.0,57.27,9.27,Hyderabad,25.396,68.3578
1985-06-21,32.68,0.0,54.07,7.98,Hyderabad,25.396,68.3578
1985-06-22,32.55,0.0,55.8,8.48,Hyderabad,25.396,68.3578
1985-06-23,32.54,0.0,54.93,8.32,Hyderabad,25.396,68.3578
1985-06-24,33.13,0.0,51.62,7.28,Hyderabad,25.396,68.3578
1985-06-25,33.51,0.0,53.89,6.89,Hyderabad,25.396,68.3578
1985-06-26,33.0,0.0,54.6,7.64,Hyderabad,25.396,68.3578
1985-06-27,32.47,0.0,56.3,8.72,Hyderabad,25.396,68.3578
1985-06-28,32.29,0.0,56.48,9.68,Hyderabad,25.396,68.3578
1985-06-29,32.28,0.0,57.49,9.39,Hyderabad,25.396,68.3578
1985-06-30,32.61,0.0,56.78,8.22,Hyderabad,25.396,68.3578
1985-07-01,32.24,0.0,56.51,7.4,Hyderabad,25.396,68.3578
1985-07-02,32.49,0.92,54.48,6.53,Hyderabad,25.396,68.3578
1985-07-03,32.6,0.58,52.52,4.95,Hyderabad,25.396,68.3578
1985-07-04,33.38,0.0,50.64,5.83,Hyderabad,25.396,68.3578
1985-07-05,33.09,0.0,53.07,6.91,Hyderabad,25.396,68.3578
1985-07-06,33.24,0.0,52.41,6.54,Hyderabad,25.396,68.3578
1985-07-07,33.36,0.0,51.26,6.56,Hyderabad,25.396,68.3578
1985-07-08,33.1,0.0,54.85,7.77,Hyderabad,25.396,68.3578
1985-07-09,32.37,0.0,56.93,10.19,Hyderabad,25.396,68.3578
1985-07-10,32.41,0.0,54.98,9.33,Hyderabad,25.396,68.3578
1985-07-11,32.92,0.0,52.78,6.07,Hyderabad,25.396,68.3578
1985-07-12,32.8,0.0,53.04,6.38,Hyderabad,25.396,68.3578
1985-07-13,32.38,1.32,56.03,6.05,Hyderabad,25.396,68.3578
1985-07-14,32.41,0.42,57.47,7.33,Hyderabad,25.396,68.3578
1985-07-15,32.47,0.0,56.25,6.95,Hyderabad,25.396,68.3578
1985-07-16,32.89,0.0,55.54,6.79,Hyderabad,25.396,68.3578
1985-07-17,31.18,6.28,61.27,4.15,Hyderabad,25.396,68.3578
1985-07-18,30.97,8.8,68.12,3.35,Hyderabad,25.396,68.3578
1985-07-19,29.09,6.61,72.05,6.95,Hyderabad,25.396,68.3578
1985-07-20,29.35,2.41,68.36,6.38,Hyderabad,25.396,68.3578
1985-07-21,30.0,0.99,66.42,5.78,Hyderabad,25.396,68.3578
1985-07-22,30.9,0.0,62.97,5.28,Hyderabad,25.396,68.3578
1985-07-23,30.59,0.0,62.29,5.95,Hyderabad,25.396,68.3578
1985-07-24,29.75,0.0,67.56,9.02,Hyderabad,25.396,68.3578
1985-07-25,30.03,0.0,64.21,9.03,Hyderabad,25.396,68.3578
1985-07-26,30.2,0.01,63.88,7.67,Hyderabad,25.396,68.3578
1985-07-27,30.17,0.0,63.96,8.48,Hyderabad,25.396,68.3578
1985-07-28,29.92,0.0,63.39,9.06,Hyderabad,25.396,68.3578
1985-07-29,29.53,0.0,65.28,9.38,Hyderabad,25.396,68.3578
1985-07-30,30.6,0.0,64.41,6.64,Hyderabad,25.396,68.3578
1985-07-31,31.81,0.08,61.27,4.8,Hyderabad,25.396,68.3578
1985-08-01,30.54,0.09,64.99,4.68,Hyderabad,25.396,68.3578
1985-08-02,33.85,0.72,53.21,4.38,Hyderabad,25.396,68.3578
1985-08-03,32.33,16.32,61.05,2.86,Hyderabad,25.396,68.3578
1985-08-04,29.08,12.26,77.44,4.96,Hyderabad,25.396,68.3578
1985-08-05,29.07,27.54,73.44,8.39,Hyderabad,25.396,68.3578
1985-08-06,29.03,9.84,69.5,8.35,Hyderabad,25.396,68.3578
1985-08-07,29.59,0.0,65.51,6.53,Hyderabad,25.396,68.3578
1985-08-08,29.5,0.0,65.49,6.07,Hyderabad,25.396,68.3578
1985-08-09,29.57,0.0,63.55,5.59,Hyderabad,25.396,68.3578
1985-08-10,29.88,0.04,64.29,5.1,Hyderabad,25.396,68.3578
1985-08-11,30.63,0.0,61.49,5.99,Hyderabad,25.396,68.3578
1985-08-12,30.1,0.0,62.8,5.85,Hyderabad,25.396,68.3578
1985-08-13,30.38,0.0,61.74,5.12,Hyderabad,25.396,68.3578
1985-08-14,30.43,0.0,60.2,5.39,Hyderabad,25.396,68.3578
1985-08-15,30.47,0.0,60.71,4.73,Hyderabad,25.396,68.3578
1985-08-16,30.9,0.0,61.14,3.68,Hyderabad,25.396,68.3578
1985-08-17,31.17,0.0,60.23,5.38,Hyderabad,25.396,68.3578
1985-08-18,30.71,0.0,61.96,6.27,Hyderabad,25.396,68.3578
1985-08-19,29.87,0.0,61.71,7.08,Hyderabad,25.396,68.3578
1985-08-20,29.23,0.0,62.87,6.49,Hyderabad,25.396,68.3578
1985-08-21,29.81,0.02,62.06,5.75,Hyderabad,25.396,68.3578
1985-08-22,29.5,0.0,63.24,7.03,Hyderabad,25.396,68.3578
1985-08-23,29.15,0.0,64.23,7.17,Hyderabad,25.396,68.3578
1985-08-24,29.42,0.0,63.63,6.92,Hyderabad,25.396,68.3578
1985-08-25,29.12,0.0,62.79,6.91,Hyderabad,25.396,68.3578
1985-08-26,28.94,0.0,61.96,7.98,Hyderabad,25.396,68.3578
1985-08-27,29.08,0.0,59.82,7.03,Hyderabad,25.396,68.3578
1985-08-28,28.97,0.0,61.23,7.06,Hyderabad,25.396,68.3578
1985-08-29,29.64,0.0,60.59,6.1,Hyderabad,25.396,68.3578
1985-08-30,29.96,0.0,59.03,5.0,Hyderabad,25.396,68.3578
1985-08-31,30.41,0.0,56.19,4.65,Hyderabad,25.396,68.3578
1985-09-01,29.65,0.0,57.21,4.76,Hyderabad,25.396,68.3578
1985-09-02,29.08,0.0,58.52,5.93,Hyderabad,25.396,68.3578
1985-09-03,28.98,0.0,59.47,7.98,Hyderabad,25.396,68.3578
1985-09-04,29.08,0.0,60.35,8.75,Hyderabad,25.396,68.3578
1985-09-05,29.3,0.0,59.68,7.63,Hyderabad,25.396,68.3578
1985-09-06,29.63,0.0,57.48,6.26,Hyderabad,25.396,68.3578
1985-09-07,28.89,0.0,58.28,6.67,Hyderabad,25.396,68.3578
1985-09-08,28.9,0.0,58.58,6.58,Hyderabad,25.396,68.3578
1985-09-09,29.62,0.0,59.24,5.37,Hyderabad,25.396,68.3578
1985-09-10,29.71,0.0,56.98,5.04,Hyderabad,25.396,68.3578
1985-09-11,29.73,0.0,55.78,5.32,Hyderabad,25.396,68.3578
1985-09-12,29.58,0.0,54.84,4.85,Hyderabad,25.396,68.3578
1985-09-13,29.77,0.0,54.88,6.53,Hyderabad,25.396,68.3578
1985-09-14,29.89,0.0,58.24,6.45,Hyderabad,25.396,68.3578
1985-09-15,29.83,0.0,55.83,6.06,Hyderabad,25.396,68.3578
1985-09-16,29.68,0.0,55.67,6.01,Hyderabad,25.396,68.3578
1985-09-17,28.73,0.0,60.23,6.58,Hyderabad,25.396,68.3578
1985-09-18,28.53,0.0,61.01,6.14,Hyderabad,25.396,68.3578
1985-09-19,28.71,0.0,58.7,6.27,Hyderabad,25.396,68.3578
1985-09-20,29.21,0.0,59.99,5.32,Hyderabad,25.396,68.3578
1985-09-21,29.9,0.0,54.85,4.67,Hyderabad,25.396,68.3578
1985-09-22,31.35,0.0,50.74,4.56,Hyderabad,25.396,68.3578
1985-09-23,30.84,0.01,52.34,5.5,Hyderabad,25.396,68.3578
1985-09-24,30.12,0.0,54.79,6.01,Hyderabad,25.396,68.3578
1985-09-25,29.9,0.0,57.61,5.53,Hyderabad,25.396,68.3578
1985-09-26,29.48,0.0,55.82,5.75,Hyderabad,25.396,68.3578
1985-09-27,29.5,0.0,56.44,4.38,Hyderabad,25.396,68.3578
1985-09-28,30.26,0.0,50.03,4.19,Hyderabad,25.396,68.3578
1985-09-29,30.1,0.0,48.46,3.54,Hyderabad,25.396,68.3578
1985-09-30,30.72,0.0,44.04,3.54,Hyderabad,25.396,68.3578
1985-10-01,30.52,0.0,40.12,3.47,Hyderabad,25.396,68.3578
1985-10-02,30.45,0.0,35.0,4.02,Hyderabad,25.396,68.3578
1985-10-03,32.19,0.0,28.74,4.18,Hyderabad,25.396,68.3578
1985-10-04,32.85,0.0,23.67,3.77,Hyderabad,25.396,68.3578
1985-10-05,31.92,0.0,23.75,4.17,Hyderabad,25.396,68.3578
1985-10-06,32.68,0.0,35.14,4.93,Hyderabad,25.396,68.3578
1985-10-07,31.23,0.0,34.14,4.68,Hyderabad,25.396,68.3578
1985-10-08,29.94,0.0,34.96,3.43,Hyderabad,25.396,68.3578
1985-10-09,29.12,0.01,25.74,2.76,Hyderabad,25.396,68.3578
1985-10-10,28.23,0.0,24.12,3.99,Hyderabad,25.396,68.3578
1985-10-11,27.8,0.0,21.93,3.42,Hyderabad,25.396,68.3578
1985-10-12,28.58,0.0,21.55,1.92,Hyderabad,25.396,68.3578
1985-10-13,29.48,0.0,49.46,2.69,Hyderabad,25.396,68.3578
1985-10-14,29.62,0.0,33.29,3.22,Hyderabad,25.396,68.3578
1985-10-15,27.83,0.0,14.66,3.18,Hyderabad,25.396,68.3578
1985-10-16,27.15,0.0,14.59,2.55,Hyderabad,25.396,68.3578
1985-10-17,26.86,0.0,14.19,2.32,Hyderabad,25.396,68.3578
1985-10-18,26.48,0.0,28.86,5.61,Hyderabad,25.396,68.3578
1985-10-19,25.63,0.0,51.6,5.39,Hyderabad,25.396,68.3578
1985-10-20,25.53,0.0,52.75,3.32,Hyderabad,25.396,68.3578
1985-10-21,26.3,0.0,48.02,3.9,Hyderabad,25.396,68.3578
1985-10-22,26.54,0.0,51.6,3.74,Hyderabad,25.396,68.3578
1985-10-23,26.0,0.0,57.0,4.88,Hyderabad,25.396,68.3578
1985-10-24,26.44,0.0,54.64,4.12,Hyderabad,25.396,68.3578
1985-10-25,26.65,0.0,36.42,2.44,Hyderabad,25.396,68.3578
1985-10-26,27.05,0.0,44.62,2.95,Hyderabad,25.396,68.3578
1985-10-27,26.39,0.0,41.83,3.82,Hyderabad,25.396,68.3578
1985-10-28,26.14,0.0,43.88,2.94,Hyderabad,25.396,68.3578
1985-10-29,26.09,0.0,46.96,4.06,Hyderabad,25.396,68.3578
1985-10-30,26.02,0.0,57.57,4.13,Hyderabad,25.396,68.3578
1985-10-31,25.89,0.0,50.49,4.26,Hyderabad,25.396,68.3578
1985-11-01,25.73,0.0,51.55,4.35,Hyderabad,25.396,68.3578
1985-11-02,25.48,0.0,50.53,3.08,Hyderabad,25.396,68.3578
1985-11-03,25.96,0.0,25.94,3.33,Hyderabad,25.396,68.3578
1985-11-04,26.74,0.0,18.97,1.97,Hyderabad,25.396,68.3578
1985-11-05,26.25,0.0,26.18,3.81,Hyderabad,25.396,68.3578
1985-11-06,25.26,0.0,50.17,4.03,Hyderabad,25.396,68.3578
1985-11-07,25.02,0.0,45.25,2.96,Hyderabad,25.396,68.3578
1985-11-08,25.33,0.0,44.29,3.25,Hyderabad,25.396,68.3578
1985-11-09,25.24,0.0,54.69,4.06,Hyderabad,25.396,68.3578
1985-11-10,25.43,0.0,51.19,2.59,Hyderabad,25.396,68.3578
1985-11-11,24.42,0.0,28.78,3.88,Hyderabad,25.396,68.3578
1985-11-12,25.51,0.0,22.18,1.83,Hyderabad,25.396,68.3578
1985-11-13,25.9,0.0,26.86,1.93,Hyderabad,25.396,68.3578
1985-11-14,25.07,0.0,27.96,2.05,Hyderabad,25.396,68.3578
1985-11-15,24.45,0.0,44.76,2.82,Hyderabad,25.396,68.3578
1985-11-16,25.76,0.0,52.69,2.14,Hyderabad,25.396,68.3578
1985-11-17,26.12,0.0,48.63,1.98,Hyderabad,25.396,68.3578
1985-11-18,25.31,0.0,33.01,2.84,Hyderabad,25.396,68.3578
1985-11-19,23.9,0.0,26.93,2.96,Hyderabad,25.396,68.3578
1985-11-20,22.9,0.0,36.67,3.47,Hyderabad,25.396,68.3578
1985-11-21,21.97,0.0,50.83,2.4,Hyderabad,25.396,68.3578
1985-11-22,21.18,0.0,32.62,2.53,Hyderabad,25.396,68.3578
1985-11-23,21.49,0.0,26.25,1.93,Hyderabad,25.396,68.3578
1985-11-24,22.04,0.0,33.78,1.98,Hyderabad,25.396,68.3578
1985-11-25,21.75,0.0,18.17,2.72,Hyderabad,25.396,68.3578
1985-11-26,20.93,0.0,18.29,3.05,Hyderabad,25.396,68.3578
1985-11-27,20.36,0.0,17.95,3.2,Hyderabad,25.396,68.3578
1985-11-28,21.6,0.0,23.14,2.06,Hyderabad,25.396,68.3578
1985-11-29,22.81,0.0,47.64,1.84,Hyderabad,25.396,68.3578
1985-11-30,21.45,0.0,23.9,2.79,Hyderabad,25.396,68.3578
1985-12-01,21.01,0.0,23.59,3.31,Hyderabad,25.396,68.3578
1985-12-02,21.3,0.0,24.16,2.54,Hyderabad,25.396,68.3578
1985-12-03,22.44,0.0,24.75,1.91,Hyderabad,25.396,68.3578
1985-12-04,21.43,0.0,46.89,3.04,Hyderabad,25.396,68.3578
1985-12-05,20.87,0.0,57.67,3.6,Hyderabad,25.396,68.3578
1985-12-06,20.48,0.0,69.78,3.71,Hyderabad,25.396,68.3578
1985-12-07,21.31,0.0,51.07,2.99,Hyderabad,25.396,68.3578
1985-12-08,17.36,0.0,13.34,4.63,Hyderabad,25.396,68.3578
1985-12-09,15.19,0.0,14.73,3.33,Hyderabad,25.396,68.3578
1985-12-10,13.42,0.0,14.4,3.92,Hyderabad,25.396,68.3578
1985-12-11,12.73,0.0,14.77,5.29,Hyderabad,25.396,68.3578
1985-12-12,12.54,0.0,15.43,4.97,Hyderabad,25.396,68.3578
1985-12-13,14.32,0.0,20.4,4.62,Hyderabad,25.396,68.3578
1985-12-14,15.09,0.0,24.21,3.95,Hyderabad,25.396,68.3578
1985-12-15,16.0,0.0,23.94,3.56,Hyderabad,25.396,68.3578
1985-12-16,16.05,0.0,16.02,3.46,Hyderabad,25.396,68.3578
